Date,Last Price,Open Interest,SMAVG (15)
7/8/2015,65.17,2575,2366
7/7/2015,65.09,2574,2333
7/6/2015,64.79,2587,2305
7/3/2015,67.83,2468,4048
7/2/2015,69,2468,5789
7/1/2015,69.07,2368,7516
6/30/2015,69.96,2365,9245
6/29/2015,69.39,2303,10963
6/26/2015,70.01,2288,12674
6/25/2015,70.15,2256,14385
6/24/2015,70.71,2256,16074
6/23/2015,71.29,2256,17734
6/22/2015,70.82,2240,19396
6/19/2015,70.36,2239,21052
6/18/2015,71.42,2240,22706
6/17/2015,71.13,2090,24371
6/16/2015,71.01,2155,26054
6/15/2015,70.63,28728,27749
6/12/2015,70.63,28584,27669
6/11/2015,71.71,28373,27598
6/10/2015,72.34,28299,27548
6/9/2015,71.34,28131,27495
6/8/2015,69.87,27978,27420
6/5/2015,70.54,27956,27329
6/4/2015,69.44,27580,27242
6/3/2015,70.68,27159,25565
6/2/2015,71.57,27192,23917
6/1/2015,70.78,27072,22266
5/29/2015,71.54,27057,20620
5/28/2015,69.71,27211,18975
5/27/2015,69.3,27333,17317
5/26/2015,70.51,27581,15649
5/25/2015,71.67,27526,13964
5/22/2015,71.52,27524,12283
5/21/2015,72.12,27628,10602
5/20/2015,71.44,27495,8914
5/19/2015,70.94,27005,7235
5/18/2015,72.63,26613,5589
5/15/2015,73.17,26655,3968
5/14/2015,73.01,2431,2343
5/13/2015,73.02,2431,2332
5/12/2015,73.21,2431,2321
5/11/2015,72.5,2381,2311
5/8/2015,72.67,2381,2304
5/7/2015,72.46,2344,2296
5/6/2015,73.92,2315,2291
5/5/2015,73.98,2307,2234
5/4/2015,73.34,2308,2177
5/1/2015,72.91,2308,2120
4/30/2015,72.85,2308,2063
4/29/2015,72.66,2308,2005
4/28/2015,71.9,2308,1948
4/27/2015,72.22,2308,1890
4/24/2015,72.22,2270,1831
4/23/2015,72.38,2272,1776
4/22/2015,71.27,2272,1720
4/21/2015,70.67,2272,1664
4/20/2015,71.03,2272,1608
4/17/2015,70.64,2272,1550
4/16/2015,71.02,2272,1491
4/15/2015,70.99,1451,1432
4/14/2015,68.6,1451,1428
4/13/2015,68.22,1451,1417
4/10/2015,68.26,1451,1407
4/9/2015,67.39,1451,1396
4/8/2015,66.5,1451,1385
4/7/2015,68.45,1427,1374
4/6/2015,69.09,1435,1542
4/2/2015,67.28,1435,1710
4/1/2015,68.81,1435,1867
3/31/2015,67.37,1435,2023
3/30/2015,67.91,1435,2176
3/27/2015,67.36,1392,2324
3/26/2015,69.48,1392,2474
3/25/2015,68.16,1390,2618
3/24/2015,67.59,1390,2760
3/23/2015,68.43,1290,2902
3/20/2015,68.05,1290,3056
3/19/2015,67.36,1290,3210
3/18/2015,68.48,1290,3367
3/17/2015,66.44,1285,3527
3/16/2015,66.53,3952,3678
3/13/2015,66.75,3942,3645
3/12/2015,68.17,3804,3607
3/11/2015,68.44,3764,3576
3/10/2015,67.85,3734,3547
3/9/2015,69.2,3651,3521
3/6/2015,69.96,3651,3473
3/5/2015,70.66,3543,3425
3/4/2015,71.46,3522,3505
3/3/2015,72.39,3522,3566
3/2/2015,71.26,3595,3624
2/27/2015,72.96,3602,3674
2/26/2015,71.66,3643,3722
2/25/2015,72.62,3696,3771
2/24/2015,70.79,3543,3809
2/23/2015,70.44,3457,3859
2/20/2015,70.74,3384,3900
2/19/2015,70.51,3334,3945
2/18/2015,71.28,3334,3993
2/17/2015,72.4,3334,4036
2/16/2015,71.77,2934,4078
2/13/2015,72.19,2936,4145
2/12/2015,71.85,4732,4196
2/11/2015,70.12,4446,4127
2/10/2015,70.85,4389,4073
2/9/2015,71.62,4339,4022
2/6/2015,70.64,4336,3973
2/5/2015,70.08,4370,3923
2/4/2015,68.8,4271,3963
2/3/2015,71.12,4289,3997
2/2/2015,68.83,4070,3993
1/30/2015,67.76,4059,3997
1/29/2015,65.18,4054,3990
1/28/2015,64.73,3981,3969
1/27/2015,65.38,3965,3949
1/26/2015,64.49,3942,3926
1/23/2015,64.61,3700,3893
1/22/2015,64.13,3695,3872
1/21/2015,64.55,3640,3850
1/20/2015,63.98,3613,3814
1/19/2015,64.71,3605,3777
1/16/2015,65.65,3587,3741
1/15/2015,64.16,4972,3707
1/14/2015,65.72,4781,3579
1/13/2015,64.96,4224,3465
1/12/2015,65.19,4131,3387
1/9/2015,66.83,3958,3310
1/8/2015,66.61,3743,3250
1/7/2015,66.5,3686,7959
1/6/2015,67.27,3606,12653
1/5/2015,69.11,3457,17250
1/2/2015,70.63,3376,21869
12/31/2014,71.33,3376,26474
12/30/2014,71.66,3094,30964
12/29/2014,71.57,3065,35410
12/26/2014,72.43,3065,39827
12/24/2014,73.1,3065,44284
12/23/2014,73.69,3065,48774
12/22/2014,71.88,3065,53203
12/19/2014,71.96,3050,57714
12/18/2014,69.54,2983,62181
12/17/2014,70.37,3053,66373
12/16/2014,69.43,74384,70410
12/15/2014,70.94,74094,69670
12/12/2014,71.76,72556,68904
12/11/2014,73.35,72750,68269
12/10/2014,73.73,72442,67607
12/9/2014,76.22,70731,66981
12/8/2014,76.27,69789,66469
12/5/2014,78.54,69309,66026
12/4/2014,79.07,69919,65647
12/3/2014,79.55,70426,61174
12/2/2014,79.85,69496,56650
12/1/2014,81.1,70735,52181
11/28/2014,79.21,70054,47628
11/27/2014,81.17,65854,43121
11/26/2014,84.97,63604,38894
11/25/2014,85.34,63288,34816
11/24/2014,86.32,62601,30755
11/21/2014,86.83,63034,26739
11/20/2014,85.46,62822,22692
11/19/2014,84.93,63055,18655
11/18/2014,85.44,63050,14602
11/17/2014,86.05,63142,10549
11/14/2014,86.33,63631,6491
11/13/2014,84.84,2825,2400
11/12/2014,87.87,2559,2362
11/11/2014,88.9,2459,2342
11/10/2014,88.84,2445,2328
11/7/2014,89.58,2445,2316
11/6/2014,89.4,2444,2299
11/5/2014,89.12,2442,2250
11/4/2014,89.45,2369,2199
11/3/2014,90.4,2369,2152
10/31/2014,90.96,2321,2100
10/30/2014,91.06,2270,2047
10/29/2014,91.65,2256,1997
10/28/2014,91.01,2258,1941
10/27/2014,90.48,2277,1883
10/24/2014,90.51,2257,1824
10/23/2014,90.17,2252,1765
10/22/2014,88.96,2266,1708
10/21/2014,89.18,2255,1649
10/20/2014,90.03,2254,1591
10/17/2014,90.55,2200,1530
10/16/2014,90.58,1704,1478
10/15/2014,90.09,1684,1456
10/14/2014,91.75,1654,1429
10/13/2014,94.08,1593,1404
10/10/2014,93.9,1523,1383
10/9/2014,93.57,1523,1366
10/8/2014,94.5,1417,1348
10/7/2014,94.8,1389,1338
10/6/2014,95.32,1389,1329
10/3/2014,94.52,1379,1581
10/2/2014,95.35,1394,1828
10/1/2014,96.15,1384,2070
9/30/2014,96.2,1378,2313
9/29/2014,97.76,1340,2556
9/26/2014,98.39,1420,2801
9/25/2014,99.07,1378,3037
9/24/2014,99.12,1278,3273
9/23/2014,99.15,1277,3515
9/22/2014,99.29,1276,3758
9/19/2014,99.7,1265,3996
9/18/2014,99.58,1260,4231
9/17/2014,99.79,1260,4464
9/16/2014,99.88,1260,4692
9/15/2014,99.58,5163,4920
9/12/2014,99.35,5083,4887
9/11/2014,99.64,5034,4861
9/10/2014,100.2,5027,4837
9/9/2014,100.29,5021,4813
9/8/2014,100.1,5014,4788
9/5/2014,99.92,4962,4764
9/4/2014,100.18,4914,4744
9/3/2014,100.83,4914,4526
9/2/2014,99.67,4914,4309
9/1/2014,100.46,4844,4092
8/29/2014,100.67,4794,3879
8/28/2014,100.73,4749,3684
8/27/2014,101.54,4684,3492
8/26/2014,101.49,4679,3303
8/25/2014,101.58,4679,3114
8/22/2014,101.36,4679,2925
8/21/2014,101.32,4679,2735
8/20/2014,101.27,4662,2544
8/19/2014,101.46,4659,2353
8/18/2014,101.37,4652,2163
8/15/2014,101.93,4652,1972
8/14/2014,101.37,1654,1780
8/13/2014,102.79,1654,1788
8/12/2014,101.96,1654,1792
8/11/2014,102.4,1654,1796
8/8/2014,102.32,1871,1800
8/7/2014,102.96,1868,1790
8/6/2014,102.39,1848,1780
8/5/2014,102.2,1848,1785
8/4/2014,102.48,1843,1791
8/1/2014,102.57,1831,1798
7/31/2014,102.39,1806,1805
7/30/2014,102.68,1806,1815
7/29/2014,102.76,1806,1817
7/28/2014,102.17,1778,1792
7/25/2014,102.72,1778,1764
7/24/2014,102.13,1778,1735
7/23/2014,102.42,1715,1707
7/22/2014,101.63,1715,1683
7/21/2014,102.41,1714,1660
7/18/2014,101.06,1714,1638
7/17/2014,101.49,1714,1615
7/16/2014,101.99,1931,1593
7/15/2014,102.38,1931,1550
7/14/2014,103.31,1946,1506
7/11/2014,102.29,1946,1449
7/10/2014,102.37,1946,1392
7/9/2014,102.15,1838,1334
7/8/2014,102.19,1438,1284
7/7/2014,102.87,1354,1260
7/4/2014,102.83,1351,1240
7/3/2014,103.13,1351,2168
7/2/2014,103.36,1351,3060
7/1/2014,103.55,1380,3940
6/30/2014,103.12,1373,4823
6/27/2014,103.47,1373,5698
6/26/2014,103.35,1381,6571
6/25/2014,104.01,1292,7454
6/24/2014,104.48,1277,8359
6/23/2014,104.04,1083,9264
6/20/2014,103.82,1086,10171
6/19/2014,103.74,1086,11051
6/18/2014,103.14,1086,11935
6/17/2014,102.48,1074,12832
6/16/2014,101.76,1057,13697
6/13/2014,101.23,15266,14543
6/12/2014,101.42,14736,14436
6/11/2014,100.38,14552,14357
6/10/2014,100.08,14618,14275
6/9/2014,100.05,14499,14176
6/6/2014,99.51,14466,14075
6/5/2014,100.02,14632,13952
6/4/2014,99.57,14870,13055
6/3/2014,99.82,14847,12142
6/2/2014,99.78,14684,11228
5/30/2014,99.78,14299,10326
5/29/2014,99.88,14341,9449
5/28/2014,100.12,14545,8569
5/27/2014,100.06,14038,7676
5/26/2014,100.11,13751,6816
5/23/2014,100.08,13664,5975
5/22/2014,99.85,13542,5141
5/21/2014,99.78,13322,4313
5/20/2014,99.49,13141,3501
5/19/2014,99.19,12980,2700
5/16/2014,99.48,12630,1910
5/15/2014,99.58,1175,1127
5/14/2014,99.41,1167,1103
5/13/2014,99.19,1147,1073
5/12/2014,98.87,1147,1041
5/9/2014,98.43,1147,1009
5/8/2014,98.79,1142,976
5/7/2014,98.78,1142,944
5/6/2014,97.88,1142,907
5/5/2014,98.1,1142,871
5/2/2014,98.55,1142,835
5/1/2014,98.22,1133,799
4/30/2014,98.33,1133,764
4/29/2014,98.85,1132,728
4/28/2014,98.41,1132,693
4/25/2014,99.06,882,657
4/24/2014,99.55,813,638
4/23/2014,99.39,712,624
4/22/2014,99.22,681,617
4/21/2014,99.29,656,613
4/17/2014,99.1,656,609
4/16/2014,99.22,656,605
4/15/2014,99.59,600,601
4/14/2014,99.5,600,600
4/11/2014,99.02,600,600
4/10/2014,99.21,600,599
4/9/2014,99.38,600,599
4/8/2014,99.34,600,598
4/7/2014,98.78,600,588
4/4/2014,99.09,600,579
4/3/2014,98.84,600,772
4/2/2014,98.12,600,962
4/1/2014,97.87,610,1151
3/31/2014,98.97,610,1339
3/28/2014,99.01,610,1515
3/27/2014,99.08,592,1692
3/26/2014,98.73,592,1870
3/25/2014,98.47,592,2047
3/24/2014,98.29,592,2224
3/21/2014,98.21,592,2402
3/20/2014,98.03,592,2579
3/19/2014,97.83,592,2755
3/18/2014,98.33,452,2931
3/17/2014,98.21,452,3117
3/14/2014,99.54,3507,3301
3/13/2014,99.05,3442,3283
3/12/2014,99.04,3441,3266
3/11/2014,99.06,3420,3250
3/10/2014,98.65,3261,3233
3/7/2014,98.93,3261,3227
3/6/2014,98.42,3261,3221
3/5/2014,98.11,3249,3095
3/4/2014,98.91,3249,2970
3/3/2014,99.8,3264,2837
2/28/2014,99.18,3236,2694
2/27/2014,98.88,3236,2553
2/26/2014,98.82,3236,2414
2/25/2014,98.73,3236,2276
2/24/2014,99.63,3223,2137
2/21/2014,99.27,3223,1998
2/20/2014,99.44,3201,1860
2/19/2014,99.23,3201,1723
2/18/2014,99.5,3151,1586
2/17/2014,99.43,3176,1451
2/14/2014,99.23,3176,1314
2/13/2014,99.38,1373,1177
2/12/2014,99.25,1373,1160
2/11/2014,99.14,1243,1141
2/10/2014,98.67,1124,1132
2/7/2014,99.39,1124,1129
2/6/2014,98.25,1157,1126
2/5/2014,97.83,1157,1275
2/4/2014,97.26,1147,1418
2/3/2014,97.21,1147,1557
1/31/2014,97.1,1147,1700
1/30/2014,98.03,1147,1824
1/29/2014,98.24,1147,1948
1/28/2014,98.32,1132,2078
1/27/2014,97.82,1116,2207
1/24/2014,98.29,1116,2328
1/23/2014,97.83,1116,2447
1/22/2014,98.31,1101,2566
1/21/2014,97.7,1100,2684
1/20/2014,97.47,1077,2793
1/17/2014,97.58,1077,2887
1/16/2014,97.63,3394,2981
1/15/2014,98.16,3309,2920
1/14/2014,97.56,3233,2865
1/13/2014,97.32,3287,2815
1/10/2014,97.76,3008,2761
1/9/2014,97.6,3008,2719
1/8/2014,97.6,3102,8672
1/7/2014,97.87,3061,14576
1/6/2014,98.18,2934,20486
1/3/2014,97.38,2900,26385
1/2/2014,98.04,2900,32257
12/31/2013,99.39,2867,38122
12/30/2013,99.98,2735,44003
12/27/2013,100.24,2487,49881
12/26/2013,100.3,,
12/24/2013,100.36,2487,55762
12/23/2013,100.22,2485,61646
12/20/2013,100.46,2484,67550
12/19/2013,99.97,2482,73428
12/18/2013,100.02,2480,79343
12/17/2013,99.83,2367,85260
12/16/2013,100.61,92316,91083
12/13/2013,100.11,91658,90832
12/12/2013,100.3,91713,90509
12/11/2013,101.38,91410,90169
12/10/2013,100.67,90984,89708
12/9/2013,100.4,90875,89261
12/6/2013,101.14,91079,88659
12/5/2013,100.55,90901,88009
12/4/2013,101.12,90714,82109
12/3/2013,101.85,90742,76230
12/2/2013,101.58,91046,70350
11/29/2013,100.2,90650,64449
11/28/2013,100.84,91212,58570
11/27/2013,100.59,91240,52652
11/26/2013,99.75,89700,46731
11/25/2013,99.73,88556,40883
11/22/2013,99.27,86820,35108
11/21/2013,98.46,86599,29449
11/20/2013,97.91,84496,23797
11/19/2013,97.25,84286,18283
11/18/2013,98.25,81845,12783
11/15/2013,98.35,81325,7445
11/14/2013,98.43,2402,2149
11/13/2013,98.12,2537,2113
11/12/2013,97.32,2537,2065
11/11/2013,97.61,2537,2017
11/8/2013,97.07,2454,1963
11/7/2013,96.96,2451,1909
11/6/2013,97.24,2426,1854
11/5/2013,96.98,1972,1840
11/4/2013,97.07,1932,1856
11/1/2013,97,1933,1874
10/31/2013,98.16,1816,1893
10/30/2013,98.43,1791,1919
10/29/2013,97.45,1784,1947
10/28/2013,97.64,1784,1975
10/25/2013,96.7,1882,2000
10/24/2013,96.36,1852,2017
10/23/2013,96.79,1822,2037
10/22/2013,97.73,1822,2058
10/21/2013,97.69,1731,2080
10/18/2013,97.93,1631,2106
10/17/2013,97.3,1631,2139
10/16/2013,98.55,2211,2172
10/15/2013,98.04,2211,2166
10/14/2013,98.3,2211,2160
10/11/2013,98.26,2211,2155
10/10/2013,98.48,2211,2151
10/9/2013,97.34,2211,2146
10/8/2013,97.69,2211,2125
10/7/2013,97.67,2146,2104
10/4/2013,97.28,2146,2089
10/3/2013,96.55,2146,2254
10/2/2013,96.92,2146,2415
10/1/2013,96.42,2144,2574
9/30/2013,96.32,2123,2732
9/27/2013,95.94,2123,2891
9/26/2013,96.49,2123,3051
9/25/2013,95.84,2123,3213
9/24/2013,96.24,2123,3370
9/23/2013,96.21,2143,3528
9/20/2013,96.33,2143,3684
9/19/2013,96.21,2143,3840
9/18/2013,97.08,1894,3980
9/17/2013,96.13,1895,4135
9/16/2013,96.68,1925,4291
9/13/2013,97.32,4613,4444
9/12/2013,97.4,4562,4418
9/11/2013,97.01,4526,4391
9/10/2013,96.89,4516,4356
9/9/2013,97.63,4516,4321
9/6/2013,97.98,4521,4287
9/5/2013,97.82,4549,4244
9/4/2013,97.84,4483,4038
9/3/2013,97.72,4495,3837
9/2/2013,97.73,4484,3642
8/30/2013,97.43,4479,3448
8/29/2013,97.23,4244,3254
8/28/2013,98.2,4224,3076
8/27/2013,98.26,4228,2900
8/26/2013,97.43,4220,2721
8/23/2013,97.57,4220,2542
8/22/2013,97.52,4159,2364
8/21/2013,97.44,4000,2190
8/20/2013,97.44,3998,2023
8/19/2013,97.34,4000,1847
8/16/2013,97.55,3880,1671
8/15/2013,97.95,1460,1504
8/14/2013,97.5,1460,1497
8/13/2013,97.44,1574,1491
8/12/2013,97.08,1574,1477
8/9/2013,96.58,1574,1463
8/8/2013,96.06,1574,1448
8/7/2013,96.25,1574,1434
8/6/2013,96.75,1545,1419
8/5/2013,97.1,1545,1453
8/2/2013,96.96,1545,1487
8/1/2013,97.14,1545,1523
7/31/2013,97.02,1495,1556
7/30/2013,96.77,1363,1579
7/29/2013,96.76,1363,1611
7/26/2013,96.74,1363,1641
7/25/2013,96.53,1363,1670
7/24/2013,95.97,1363,1681
7/23/2013,96.1,1363,1692
7/22/2013,95.58,1363,1703
7/19/2013,95.39,1363,1715
7/18/2013,96.12,1350,1722
7/17/2013,96.39,1350,1730
7/16/2013,96.37,2061,1742
7/15/2013,96.43,2061,1707
7/12/2013,96.55,2078,1671
7/11/2013,96.31,2042,1635
7/10/2013,96.21,1843,1599
7/9/2013,96.03,1842,1577
7/8/2013,95.89,1810,1554
7/5/2013,95.8,1796,1539
7/4/2013,95.24,1531,1524
7/3/2013,95.58,1531,2312
7/2/2013,95.01,1531,3095
7/1/2013,94.37,1531,3873
6/28/2013,94.24,1474,4639
6/27/2013,94.93,1474,5409
6/26/2013,94.33,1529,6174
6/25/2013,93.99,1529,6960
6/24/2013,93.81,1529,7744
6/21/2013,93.3,1527,8512
6/20/2013,94.43,1508,9265
6/19/2013,97.52,1508,10001
6/18/2013,97.62,1508,10731
6/17/2013,97.35,1578,11461
6/14/2013,97.39,1578,12179
6/13/2013,97.39,13339,12897
6/12/2013,96.61,13276,12817
6/11/2013,96.13,13200,12732
6/10/2013,96.98,13022,12661
6/7/2013,96.88,13030,12604
6/6/2013,96.45,12942,12547
6/5/2013,95.78,13322,11757
6/4/2013,95.86,13297,10943
6/3/2013,95.58,13039,10128
5/31/2013,94.33,12827,9330
5/30/2013,95.35,12542,8545
5/29/2013,95.36,12471,7778
5/28/2013,96.61,12447,7016
5/27/2013,95.74,12349,6250
5/24/2013,95.75,12349,5490
5/23/2013,95.65,12139,4730
5/22/2013,95.99,12008,3985
5/21/2013,96.56,12130,3248
5/20/2013,96.83,12165,2503
5/17/2013,96.79,12178,1756
5/16/2013,96.94,1099,1008
5/15/2013,96.72,1099,999
5/14/2013,96.22,1074,982
5/13/2013,96.33,1074,968
5/10/2013,96.95,1056,948
5/9/2013,97.23,1034,921
5/8/2013,96.93,1034,894
5/7/2013,96.82,955,867
5/6/2013,97.29,955,850
5/3/2013,96.27,955,833
5/2/2013,95.54,955,816
5/1/2013,93.6,955,799
4/30/2013,95.22,955,782
4/29/2013,95.87,955,764
4/26/2013,95.87,965,744
4/25/2013,96.4,965,724
4/24/2013,95.45,850,702
4/23/2013,94.62,850,688
4/22/2013,94.95,778,674
4/19/2013,93.84,659,665
4/18/2013,93.28,628,664
4/17/2013,93.23,628,666
4/16/2013,95.05,698,668
4/15/2013,95.24,698,659
4/12/2013,96.91,698,650
4/11/2013,97.76,698,641
4/10/2013,97.96,698,632
4/9/2013,98.17,698,618
4/8/2013,98.03,655,604
4/5/2013,97.67,656,593
4/4/2013,98.34,632,735
4/3/2013,98.36,642,851
4/2/2013,100.39,642,966
4/1/2013,100.36,642,1082
3/28/2013,99.8,642,1197
3/27/2013,99.7,662,1306
3/26/2013,99.45,662,1379
3/25/2013,98.56,561,1452
3/22/2013,98.33,562,1532
3/21/2013,98.24,562,1613
3/20/2013,98.87,562,1693
3/19/2013,98.36,487,1773
3/18/2013,99.55,487,1858
3/15/2013,99.32,487,1943
3/14/2013,99.21,2791,2030
3/13/2013,98.89,2372,1964
3/12/2013,99.52,2372,1925
3/11/2013,99.62,2372,1887
3/8/2013,100.14,2372,1849
3/7/2013,99.65,2272,1810
3/6/2013,99.08,1763,1778
3/5/2013,99.48,1763,1766
3/4/2013,98.18,1763,1753
3/1/2013,98.5,1763,1738
2/28/2013,99.01,1763,1723
2/27/2013,99.67,1763,1705
2/26/2013,100.43,1763,1686
2/25/2013,101.17,1763,1668
2/22/2013,101.05,1796,1649
2/21/2013,100.81,1796,1628
2/20/2013,102.48,1796,1609
2/19/2013,103.37,1796,1590
2/18/2013,103.2,1796,1572
2/15/2013,103.45,1796,1554
2/14/2013,103.56,1796,1536
2/13/2013,103.78,1571,1519
2/12/2013,103.63,1568,1516
2/11/2013,103.42,1546,1510
2/8/2013,103.42,1541,1504
2/7/2013,102.73,1486,1499
2/6/2013,102.54,1486,1497
2/5/2013,102.12,1486,1655
2/4/2013,101.29,1486,1810
2/1/2013,101.98,1481,1965
1/31/2013,101.41,1507,2134
1/30/2013,100.89,1512,2301
1/29/2013,100.52,1522,2457
1/28/2013,100.13,1529,2612
1/25/2013,99.89,1528,2764
1/24/2013,100.46,1533,2920
1/23/2013,100.11,1533,3075
1/22/2013,99.73,1470,3228
1/21/2013,99.63,1462,3385
1/18/2013,99.71,1462,3542
1/17/2013,99.66,1462,3700
1/16/2013,99.36,3848,3851
1/15/2013,99.28,3818,3842
1/14/2013,100.25,3811,3836
1/11/2013,99.65,4011,3831
1/10/2013,100.72,4011,3812
1/9/2013,100.8,3861,3793
1/8/2013,100.68,3841,3784
1/7/2013,100.11,3816,6980
1/4/2013,99.8,3866,10236
1/3/2013,100.16,3856,13527
1/2/2013,100.63,3822,16733
12/31/2012,100.25,3822,19984
12/28/2012,100.01,3822,23256
12/27/2012,100.06,3827,26549
12/26/2012,100.12,3726,29854
12/24/2012,99,3726,33179
12/21/2012,99.19,3726,36463
12/20/2012,99.84,3726,39752
12/19/2012,99.75,3726,43010
12/18/2012,98.56,3726,46212
12/17/2012,97.72,3726,49489
12/14/2012,98.74,51785,52774
12/13/2012,97.39,52657,52822
12/12/2012,98.63,53234,52785
12/11/2012,97.91,51948,52703
12/10/2012,97.63,52590,52711
12/7/2012,98.18,52894,52541
12/6/2012,98.31,53211,52167
12/5/2012,99.52,53403,48851
12/4/2012,99.96,53608,45526
12/3/2012,100.8,52990,42161
11/30/2012,100.9,53053,38836
11/29/2012,100.78,52592,35519
11/28/2012,100.17,51768,32229
11/27/2012,100.34,52878,28993
11/26/2012,100.92,52997,25676
11/23/2012,101.51,52511,22346
11/22/2012,100.56,52105,19032
11/21/2012,100.36,51993,15747
11/20/2012,99.4,52076,12468
11/19/2012,100.61,50037,9178
11/16/2012,98.95,47281,6023
11/15/2012,99.32,3473,3049
11/14/2012,99.93,3521,2983
11/13/2012,99.46,3141,2914
11/12/2012,99.65,3108,2898
11/9/2012,99.53,3308,2885
11/8/2012,97.9,3242,2834
11/7/2012,97.34,3219,2787
11/6/2012,100.58,3126,2725
11/5/2012,98.29,3045,2633
11/2/2012,96.91,2804,2546
11/1/2012,98.31,2824,2475
10/31/2012,97.7,2820,2402
10/30/2012,98.07,2720,2330
10/29/2012,98.32,2720,2264
10/26/2012,98.77,2669,2197
10/25/2012,97.74,2484,2133
10/24/2012,97.46,2479,2082
10/23/2012,97.82,2904,2029
10/22/2012,98.94,2904,1948
10/19/2012,99.43,2544,1867
10/18/2012,101.19,2544,1809
10/17/2012,102.18,2290,1752
10/16/2012,102.35,1747,1710
10/15/2012,102.6,1735,1704
10/12/2012,101.95,1735,1699
10/11/2012,102.16,1735,1693
10/10/2012,101.18,1735,1688
10/9/2012,101.27,1735,1682
10/8/2012,99.98,1715,1676
10/5/2012,100.08,1715,1671
10/4/2012,100.81,1715,1666
10/3/2012,97.74,1685,1831
10/2/2012,100.95,1685,1984
10/1/2012,100.88,1685,2137
9/28/2012,100.78,1685,2280
9/27/2012,100.22,1685,2424
9/26/2012,98.92,1658,2567
9/25/2012,99.36,1656,2713
9/24/2012,99.21,1656,2858
9/21/2012,99.77,1656,2990
9/20/2012,98.92,1652,3122
9/19/2012,97.94,1646,3250
9/18/2012,100.71,1646,3379
9/17/2012,101.65,1646,3507
9/14/2012,103.52,1641,3636
9/13/2012,103.85,4190,3764
9/12/2012,103.9,3980,3723
9/11/2012,103.63,3980,3696
9/10/2012,103.62,3830,3669
9/7/2012,103.31,3837,3651
9/6/2012,103.05,3837,3632
9/5/2012,102.91,3837,3427
9/4/2012,103.09,3837,3222
9/3/2012,104.15,3637,3018
8/31/2012,103.44,3637,2826
8/30/2012,102.74,3573,2633
8/29/2012,102.59,3573,2445
8/28/2012,102.59,3573,2256
8/27/2012,101.83,3573,2066
8/24/2012,102.19,3573,1876
8/23/2012,103.29,3573,1686
8/22/2012,104,3573,1491
8/21/2012,103.98,3573,1290
8/20/2012,103.04,3552,1088
8/17/2012,102.71,3552,886
8/16/2012,104.03,766,679
8/15/2012,103.11,766,658
8/14/2012,102.28,777,637
8/13/2012,101.67,752,615
8/10/2012,101.21,752,595
8/9/2012,101.9,752,575
8/8/2012,100.88,727,555
8/7/2012,101.21,727,537
8/6/2012,100.49,727,518
8/3/2012,99.65,727,497
8/2/2012,97.2,647,475
8/1/2012,98.21,547,458
7/31/2012,97.98,547,449
7/30/2012,98.96,519,439
7/27/2012,99.11,451,431
7/26/2012,98.04,451,427
7/25/2012,97.49,451,424
7/24/2012,96.44,451,421
7/23/2012,95.91,451,417
7/20/2012,98.68,451,414
7/19/2012,99.11,451,387
7/18/2012,97.51,451,361
7/17/2012,97.12,451,334
7/16/2012,97.28,404,307
7/13/2012,95.84,400,284
7/12/2012,95.11,400,260
7/11/2012,95.22,400,237
7/10/2012,93.86,400,214
7/9/2012,95.35,400,191
7/6/2012,94.26,400,167
7/5/2012,96.01,400,144
7/4/2012,95.69,400,1259
7/3/2012,96.21,400,2371
7/2/2012,93.9,400,3484
6/29/2012,95.8,51,4601
6/28/2012,90.45,51,5734
6/27/2012,91.64,51,6853
6/26/2012,91.68,51,7976
6/25/2012,91,51,9104
6/22/2012,90.91,51,10244
6/21/2012,90.92,51,11381
6/20/2012,92.65,51,12556
6/19/2012,93.55,51,13756
6/18/2012,92.59,51,14952
6/15/2012,93.24,51,16149
6/14/2012,94.11,17131,17347
6/13/2012,93.89,17067,17381
6/12/2012,94.5,17101,17423
6/11/2012,94.33,17150,17458
6/8/2012,95.16,17052,17444
6/7/2012,94.97,16835,17415
6/6/2012,94.95,16896,17394
6/5/2012,93.17,16978,16306
6/4/2012,93.48,17146,15211
6/1/2012,93.81,17098,14105
5/31/2012,95.81,17681,13003
5/30/2012,96.65,18058,11861
5/29/2012,98.58,17981,10695
5/28/2012,98.83,18012,9533
5/25/2012,98.54,18014,8373
5/24/2012,97.83,17645,7213
5/23/2012,97.42,17702,6076
5/22/2012,98.97,17615,4917
5/21/2012,99.09,16946,3764
5/18/2012,98.15,16620,2655
5/17/2012,98.83,16515,1567
5/16/2012,100.68,577,487
5/15/2012,100.78,557,452
5/14/2012,101.21,557,419
5/11/2012,101.78,560,386
5/10/2012,102.11,560,353
5/9/2012,102.11,560,320
5/8/2012,102.16,560,286
5/7/2012,102.36,614,253
5/4/2012,102.37,614,216
5/3/2012,105.12,588,204
5/2/2012,106.32,317,194
5/1/2012,107.09,310,203
4/30/2012,106.73,310,211
4/27/2012,106.61,310,220
4/26/2012,106.92,310,229
4/25/2012,106.7,60,230
4/24/2012,106.49,60,249
4/23/2012,106.37,60,267
4/20/2012,106.33,60,286
4/19/2012,105.82,60,304
4/18/2012,106.09,60,323
4/17/2012,106.44,60,341
4/16/2012,106.05,60,360
4/13/2012,107.76,440,378
4/12/2012,108.04,440,371
4/11/2012,107.23,440,364
4/10/2012,106.69,440,358
